104 m3	m3/s
Storage	Release
65360.5105	25.1170
65163.0718	24.4091
64966.3672	28.8265
64809.2970	30.1008
64652.4715	30.8937
64678.6499	2.1804
64783.1186	2.2937
64652.4715	25.4285
64430.8118	24.6923
64235.8197	23.7578
63950.5490	31.5167
63704.9128	33.3856
63666.2569	2.2937
63704.9128	2.3503
63421.8440	38.1428
63164.9536	37.7464
62858.1530	38.0012
62475.9979	37.7464
62197.0883	38.8790
62197.0883	2.2653
62171.8886	2.2370
61957.0792	32.7060
61642.2050	30.1291
61366.4759	29.8743
61153.8685	37.9446
60854.8969	37.8596
60854.8969	2.1521
60817.7090	2.1521
60581.8591	29.1380
60334.5103	33.6970
60063.4298	27.4957
60100.3730	2.1238
60100.3730	2.1238
60038.9640	2.1238
60063.4298	2.1238
60063.4298	2.1238
60100.3730	2.1238
60100.3730	2.1238
60063.4298	2.1238
60038.9640	2.1238
60063.4298	2.1238
60038.9640	2.1238
59977.5550	2.1238
60014.2536	2.1238
59977.5550	2.1521
59977.5550	2.1238
59916.1459	2.5485
59916.1459	3.4263
59916.1459	3.4263
59891.4355	3.4263
59854.7369	3.4263
59793.5725	3.4263
59793.5725	3.4263
59768.8621	3.4263
59744.3963	3.4263
59683.2319	3.4263
59683.2319	3.4263
59646.5333	3.4263
59585.3689	3.4263
59560.9031	3.4263
59475.5176	3.4263
59439.0637	3.4263
59414.5979	5.8050
59378.1439	3.4263
59378.1439	3.2848
59317.2242	4.0776
59292.7585	3.4263
59292.7585	3.4263
59232.0834	3.4263
59207.6176	3.4263
59207.6176	3.4263
59207.6176	3.4263
59207.6176	3.4263
59171.1636	3.2848
59171.1636	3.4263
59110.4886	3.4263
59110.4886	3.4263
59086.2675	3.4263
59086.2675	3.4263
59049.8135	3.4263
59025.5924	3.4263
59025.5924	3.4263
59171.1636	3.4263
59292.7585	3.4263
59378.1439	3.4263
59353.6782	3.4263
59317.2242	3.4263
59353.6782	3.4263
59317.2242	3.4263
59256.3045	3.4263
59256.3045	3.4263
59232.0834	3.4263
59232.0834	3.4263
59146.9426	3.4263
59110.4886	3.4263
59025.5924	12.5444
58965.1620	10.0525
58844.0565	9.6560
58518.4173	37.2367
58146.2932	36.6137
57823.8345	42.1072
57526.5756	32.0830
57266.2599	35.0846
57242.5281	11.0436
57160.0785	18.0945
57042.1536	42.9000
57160.0785	33.6121
56900.9862	31.6582
56748.3199	19.9917
56584.3993	22.3137
56549.4133	4.0776
56467.6977	13.5355
56327.7535	21.6058
56269.5250	4.0776
55817.1532	48.3935
55678.6771	25.0887
55505.9488	22.9083
55333.4652	15.0646
55230.4644	13.2240
54808.1855	47.0343
54422.6052	46.8361
54196.7862	23.1349
53792.6120	60.7680
53379.6300	47.0060
53401.8938	13.0824
53379.6300	13.3939
52869.7637	60.3432
52353.2916	52.0464
51927.5874	47.0060
52003.6759	1.8406
51981.9014	15.1778
51851.2543	13.0541
51721.0964	12.1196
51374.9060	38.2277
51084.2528	37.3499
50719.9577	37.0384
50378.9051	38.7374
50092.6558	38.1711
49944.6379	15.3477
49912.8325	10.9303
49575.9390	37.8030
49251.0338	38.1145
48938.1168	37.7464
48813.0967	24.0976
48740.4334	24.0693
48616.1474	24.5507
48688.5660	10.3923
48512.4126	37.4915
48254.2989	37.4632
47955.8167	37.7747
47709.9358	37.8596
47505.6468	33.5838
47485.0955	15.0362
47332.4292	15.1778
47179.7629	14.8663
46784.6410	54.9913
46592.8294	28.6566
46512.3371	19.3121
46471.9686	10.3923
46371.4143	10.5056
46291.1667	10.3073
46200.8880	10.5339
46120.6404	12.4877
46100.5784	10.3356
45980.4516	10.9586
45900.6932	10.6471
45830.7211	10.4772
45780.8110	10.6471
46030.6064	9.5428
46200.8880	10.8737
46341.3215	10.0808
46291.1667	11.1285
46220.9499	11.5816
46200.8880	10.4772
46441.8757	10.2224
46542.6746	10.5905
46613.1360	15.0362
46784.6410	10.2790
46905.9911	1.6707
46683.5974	37.1234
46663.5355	10.5622
46592.8294	10.5056
46542.6746	10.5622
46562.7366	10.1091
46512.3371	15.0929
46512.3371	10.6188
46291.1667	28.7416
46441.8757	1.6424
46441.8757	1.6424
46471.9686	1.6424
46592.8294	1.6424
46613.1360	1.6707
46271.1047	48.8466
45900.6932	50.8854
46070.4856	1.6424
46150.7332	1.6424
46220.9499	1.6424
46341.3215	1.6424
46391.7209	1.6424
46492.2752	1.6424
46562.7366	1.6424
46643.2289	1.6707
46683.5974	1.6707
46683.5974	1.6707
46713.9349	1.6707
46713.9349	1.6707
46713.9349	1.6707
46784.6410	1.6707
47129.1188	1.6707
47577.0868	1.6707
48388.3712	1.6990
48813.0967	1.5574
49198.6771	1.6990
49502.5417	1.7273
49681.1417	1.7556
49860.2311	1.7556
50018.5245	1.7556
50219.8777	1.7556
50378.9051	1.7840
50559.9517	1.7840
50666.6224	1.8123
50773.5377	1.7840
50848.4029	1.7840
51213.4320	1.8123
51558.6438	1.8123
51851.2543	1.8123
52091.0187	1.8406
52221.9105	1.8406
52386.0757	1.8406
52462.6535	1.8406
52539.4760	1.8406
52649.5719	1.8689
52704.6198	1.8689
52836.7349	1.8689
52869.7637	1.8689
53079.9245	1.8689
53268.5555	1.8689
53602.5130	1.8972
53926.9290	1.8689
54039.2268	3.0016
54118.0065	3.3980
54253.3021	11.8081
54388.5978	7.6739
54445.1137	3.3980
56292.7675	3.3980
58290.1518	3.3980
59086.2675	3.3980
59585.3689	3.3980
59854.7369	3.3980
60014.2536	17.4715
59916.1459	56.6620
59854.7369	41.7957
59439.0637	64.1093
58965.1620	84.6674
58410.0340	81.5808
58110.3285	47.0343
58110.3285	14.7814
58230.2107	2.0388
58904.4869	1.9822
61856.2803	2.0954
64900.7989	2.2087
65386.6888	109.1331
65123.6820	110.8888
64783.1186	110.3224
64274.7202	96.3056
63704.9128	110.0393
63011.3086	109.8410
62730.6864	82.5153
62361.7428	81.7791
62108.5223	109.8127
61856.2803	110.0109
62539.6089	2.3503
62883.5974	2.2087
62666.8308	64.8739
62475.9979	59.8052
62171.8886	64.6757
61982.2790	64.6474
62412.6316	2.1804
62794.2974	2.2087
63139.5092	2.2087
63164.9536	53.9719
62794.2974	91.9448
62603.2198	73.5389
62361.7428	55.8408
62323.8209	28.9681
62641.3864	2.1804
62794.2974	2.2087
62858.1530	19.7652
62947.4530	15.7442
62973.1421	11.0436
63011.3086	10.7038
63101.0980	10.9020
63229.0539	2.2087
63164.9536	25.1170
63139.5092	15.6026
63229.0539	6.6261
63254.7429	2.2087
63293.3988	10.9020
63190.6426	24.0693
63164.9536	2.2087
63190.6426	2.2087
63254.7429	2.2087
63318.8432	2.2087
63357.4991	2.2087
63383.1881	2.2087
63537.5670	2.2087
63511.8780	2.2370
63576.2229	2.2370
63666.2569	2.2370
63795.4361	2.2370
63989.4495	2.2370
64041.3169	2.2370
64209.8860	2.2370
64326.8323	2.2370
64391.9112	2.2370
64548.0027	2.2653
64678.6499	2.2653
64678.6499	2.2653
64717.7951	2.7184
64652.4715	17.1600
64743.9734	2.2653
64743.9734	2.2653
64783.1186	12.9691
64783.1186	2.2653
64874.6206	2.2653
64874.6206	2.2653
64900.7989	2.2653
64940.1888	2.2653
65005.7570	2.2653
64900.7989	19.8501
64783.1186	19.7085
64743.9734	2.2653
64809.2970	2.2653
64874.6206	2.2653
65005.7570	2.2653
65123.6820	2.2653
65478.9247	2.2653
65650.6743	2.2937
65189.4948	75.5210
65478.9247	52.0464
65611.0398	45.6184
65835.6354	2.2937
66034.5420	2.2937
66101.0889	42.4470
65994.6629	46.6378
65928.6053	15.9141
65478.9247	59.8618
65294.6976	28.6850
65360.5105	2.2653
65478.9247	2.2937
65518.5593	2.2937
65584.6168	2.2937
65452.7464	15.5459
65544.9823	2.2937
65650.6743	2.2937
65743.1549	2.2937
65769.5779	2.2937
65650.6743	23.9561
65413.1119	29.5911
65189.4948	24.9188
65163.0718	2.3220
65005.7570	20.6430
65005.7570	2.2653
65005.7570	2.2653
64940.1888	9.0048
64900.7989	10.7604
64874.6206	2.2653
64966.3672	2.2653
64966.3672	2.2653
64940.1888	2.2653
65005.7570	2.2653
64966.3672	2.2653
64743.9734	24.4374
64743.9734	2.2653
64743.9734	2.2653
64756.9403	2.2653
64743.9734	2.2653
64874.6206	2.2653
64874.6206	20.1616
64940.1888	2.2653
64652.4715	46.0432
64522.0690	20.0483
64548.0027	20.0766
64522.0690	2.2653
64548.0027	2.2653
64235.8197	38.7091
64106.1512	28.6850
63885.9594	24.8056
63666.2569	29.4212
63447.5331	29.0531
63421.8440	2.2087
63421.8440	2.2087
63164.9536	24.4941
62947.4530	28.4301
62692.2752	29.3363
62475.9979	29.3646
62475.9979	2.1804
62450.7982	2.1804
62450.7982	2.1804
62412.6316	2.1804
62298.3765	15.7158
62235.2549	2.1804
62235.2549	2.1804
62260.4546	2.4636
62197.0883	2.1804
62514.1645	2.2370
62450.7982	20.7562
62020.2009	51.3384
61491.7406	56.3222
61278.8885	29.1664
61153.8685	15.6309
61153.8685	2.1521
61128.9134	2.1521
61153.8685	2.1521
61128.9134	2.1521
61091.4808	2.1521
61128.9134	2.1521
61153.8685	2.1521
61091.4808	2.1521
61091.4808	2.1521
61128.9134	2.1521
61004.3827	29.2230
60817.7090	25.0604
60606.8142	24.4658
60581.8591	2.1238
60606.8142	2.1238
60606.8142	2.1238
60371.6983	17.5564
60100.3730	29.1947
60014.2536	19.6802
59977.5550	10.8454
59977.5550	2.1238
60014.2536	2.1238
60162.0267	2.1238
60581.8591	2.1521
60705.9005	2.1238
60792.7539	2.1238
60768.0435	2.1238
60495.2503	29.7044
60519.9608	2.1238
60581.8591	2.1238
60396.4087	24.6640
60223.6805	27.7222
59891.4355	49.1297
59646.5333	29.0814
59744.3963	2.0954
59646.5333	2.0954
59622.0675	2.0954
59207.6176	43.4947
58989.3831	33.4705
58965.1620	2.0954
58989.3831	2.0671
58989.3831	2.0671
58940.6962	2.0671
58940.6962	2.0671
58494.1962	51.6216
58050.6320	55.2462
57823.8345	29.0531
57586.0274	26.3064
57467.3684	18.4060
57526.5756	2.0954
57562.2956	2.0388
57242.5281	50.9420
57006.6783	28.8832
56807.0377	28.7982
56642.8725	29.7044
56525.9262	23.8994
56490.9401	2.0105
56525.9262	2.0671
56350.9960	24.5224
56129.8256	28.0620
55817.1532	34.8297
55333.4652	54.7648
55138.9625	23.9561
55230.4644	1.9539
55230.4644	1.9539
54751.4249	57.1151
54581.1433	28.8549
54366.0893	55.4727
55081.7126	1.9255
55276.2154	1.9539
55001.9543	56.0107
55138.9625	1.9539
54978.9564	27.4957
54366.0893	79.0606
53870.9024	72.3495
53457.4311	60.3149
53379.6300	28.1753
52914.0467	50.9986
52726.6390	23.5030
52353.2916	55.7559
51960.1269	54.3683
51580.1737	51.0553
51321.0813	38.0012
51450.5052	2.2653
51504.5745	2.2653
51580.1737	2.2653
51374.9060	28.6850
51245.4822	28.7699
51342.6112	2.2653
51191.9022	29.2796
50538.6665	82.6002
50592.0018	2.2653
50592.0018	2.2653
50092.6558	55.5010
49860.2311	28.1469
49691.6620	28.6566
49271.8297	56.1523
48688.5660	74.3034
48709.3619	2.2653
48761.2293	2.2653
48761.2293	2.2653
48079.1241	87.1026
47750.7936	50.2624
47730.4871	24.4091
48007.1948	1.6990
50166.7870	1.6990
51764.6455	28.5717
51905.8129	96.7303
51428.9753	109.8410
50923.2682	86.8195
50400.1903	92.3412
49681.1417	110.6622
49219.7176	82.9684
49198.6771	15.0646
49115.2488	24.8622
48409.1671	92.2846
48161.5737	47.3741
47556.5355	83.1099
47577.0868	19.5669
47679.3536	1.6990
47730.4871	1.6990
47802.1717	1.6990
47159.4563	87.3008
46542.6746	82.5153
46220.9499	49.6111
46271.1047	1.6424
46341.3215	1.6424
46391.7209	1.6424
46492.2752	1.6707
46592.8294	1.6707
46643.2289	1.6707
46713.9349	1.6707
46734.2415	1.6707
46835.2851	1.6707
46936.3286	1.6707
47037.6169	1.6707
47057.9234	1.6707
47129.1188	6.2863
47403.6246	6.7111
49104.7285	1.6990
50485.3311	1.7556
51213.4320	1.8123
51030.6728	73.3689
50688.1522	73.3123
50378.9051	77.5315
50198.5925	48.8182
50071.3705	42.3054
50251.6832	1.7840
50145.5018	26.8161
50453.5256	1.7840
50400.1903	50.9137
50741.4876	1.8406
50869.6882	1.7840
50901.9829	33.0741
50666.6224	46.6095
50794.8229	1.7840
50773.5377	30.1858
50485.3311	49.2996
50613.2870	1.7840
50773.5377	1.7840
51009.1430	1.7840
51267.2567	1.8123
51396.4359	14.4699
51428.9753	28.2036
51483.0446	28.6283
51612.7131	28.1469
52781.6869	1.8406
55390.9598	1.8972
57883.5309	1.9822
58410.0340	87.3008
58050.6320	109.6711
57503.0884	113.8904
56924.4733	119.6953
56724.8328	119.2706
56444.2105	119.1573
55840.1510	118.7892
56701.5903	40.0683
57645.4791	2.0388
58170.2696	2.0388
58674.9981	6.1164
59025.5924	6.1731
58880.2658	52.8676
58170.2696	110.2375
57586.0274	109.9826
56865.7555	110.0393
56129.8256	109.7844
55956.1187	31.9131
55425.4565	81.3260
54944.9490	78.3527
54978.9564	1.9539
55104.7104	1.9539
55173.2145	28.9681
55528.9466	15.6592
55620.9379	28.9115
55782.4119	45.9016
55990.6154	28.3168
56350.9960	1.9822
56584.3993	1.9822
56153.0681	78.2961
57266.2599	32.9325
57764.3827	55.7842
57847.8109	55.1895
57883.5309	55.3878
58314.1282	2.0388
58578.6031	2.0671
58230.2107	55.3028
58170.2696	28.9115
57503.0884	100.9779
57183.5657	55.7559
56724.8328	73.4822
56983.1911	2.0105
57101.1161	1.9255
57242.5281	2.4636
57360.9424	2.0105
57562.2956	2.1804
57645.4791	2.0388
57847.8109	2.0388
57990.9356	2.0388
58086.5967	2.0388
58206.2343	2.0388
58254.1871	3.3980
58350.0929	3.8794
58614.8124	5.9749
59891.4355	6.5978
60854.8969	2.1238
61554.3729	2.1521
62020.2009	2.1804
62260.4546	3.6529
62475.9979	7.4473
62730.6864	2.1804
62858.1530	5.8050
62973.1421	2.2087
63190.6426	2.2087
63318.8432	2.3786
63460.2552	2.1804
63576.2229	2.2087
63614.8788	2.2370
63692.1906	2.1521
63782.4692	2.2370
63885.9594	2.2370
63769.7471	25.3153
63640.5679	26.2214
63485.9443	28.9115
63357.4991	26.6745
63229.0539	26.8161
63293.3988	2.2087
63344.5322	2.2087
63203.6095	23.2481
63421.8440	6.3713
63434.5662	6.6828
63421.8440	6.6828
63498.9111	7.0509
63640.5679	2.2370
63704.9128	2.2370
63692.1906	6.7394
63679.2238	7.9570
63511.8780	26.5329
63498.9111	6.5412
63485.9443	6.7960
63537.5670	2.2653
63588.9451	2.2653
63692.1906	2.2653
63821.3698	2.2653
63860.0257	2.3786
63885.9594	2.2370
63898.9262	4.1626
63924.6153	2.2370
63937.5821	2.2370
64158.0186	2.2370
64209.8860	5.8616
64222.8528	4.3891
64300.6539	2.2370
64404.8781	2.2370
64443.7786	2.2370
64509.1022	2.2370
64704.5836	2.2653
65242.0962	2.2653
65386.6888	2.2937
65492.1362	27.0709
65505.3477	36.4438
65756.3664	2.2653
65994.6629	2.2653
65915.1492	28.8549
65835.6354	25.9665
65650.6743	27.9487
65492.1362	27.3824
65743.1549	2.2653
66034.5420	2.2653
66087.6327	2.2653
65941.8168	23.1632
65756.3664	27.1275
65597.8283	23.6163
65505.3477	19.2838
65518.5593	14.7531
65584.6168	2.2937
65611.0398	2.2937
65558.1938	10.7038
65505.3477	14.3283
65426.3234	14.7248
65505.3477	10.3640
65650.6743	2.2937
66021.3305	2.2937
66114.3004	2.2937
65650.6743	64.6190
65413.1119	39.8984
65518.5593	2.2937
66101.0889	2.2937
65994.6629	36.8119
66127.5119	2.2937
66260.3610	2.2937
66087.6327	35.9341
65862.3031	33.5838
65611.0398	35.1978
65465.9579	27.3258
65544.9823	2.2937
65571.4053	2.2937
65584.6168	2.2937
65373.7220	27.9487
65163.0718	27.4107
64992.5455	28.1469
64822.2639	25.9099
65136.8935	2.2653
65202.4617	2.2653
65255.0631	2.2653
65110.7151	23.4463
64979.5787	19.3687
64874.6206	19.3687
64874.6206	14.9230
64953.1556	14.8947
65097.5036	2.2653
65255.0631	2.2653
65255.0631	19.3404
65071.3252	36.3305
64848.4422	38.6242
64717.7951	27.2125
64548.0027	27.9770
64600.1148	2.2653
64652.4715	2.2653
64417.8449	36.8685
64158.0186	36.6986
63911.6484	36.4438
63704.9128	36.8685
63860.0257	28.2036
64365.7329	2.2370
65215.6732	2.2653
65729.9434	2.3786
65888.7261	53.3773
65756.3664	53.3489
65452.7464	53.3489
65334.0875	32.2529
65439.5349	2.2653
65558.1938	2.3503
65228.8847	49.1297
64887.8321	49.6961
64535.0359	49.5262
64131.8402	53.3206
63963.5158	28.0337
64015.3832	2.2370
64041.3169	2.2370
63640.5679	52.9242
62922.0086	88.6884
62615.9420	37.2933
62285.8990	53.0091
62146.6888	31.7998
62577.7754	2.1804
63024.2755	2.2087
63395.9103	2.2087
63113.8201	50.4889
63011.3086	27.2691
63101.0980	2.2087
62870.8752	39.9268
62960.1752	2.2087
63049.7199	2.2087
62475.9979	78.1828
61957.0792	70.3674
61491.7406	53.2074
60917.0400	79.8252
60656.2350	25.3719
60668.7125	2.1238
60668.7125	2.1238
60705.9005	2.8600
60482.7728	35.9624
60879.8520	2.1238
61178.8235	2.1238
61403.9085	2.1521
61454.0633	2.1521
61479.2630	2.1521
61680.1269	2.2937
61667.4047	10.8170
61717.8041	2.2937
61768.2036	2.1804
61805.8809	2.1804
61843.5581	2.1804
61868.7579	2.1804
61906.6798	2.2370
61504.2181	52.5278
61316.3211	27.5523
61353.9984	2.1521
61429.1082	2.1521
61579.5726	2.1521
61705.3266	2.1521
61128.9134	76.9369
60458.3070	81.3260
60334.5103	17.6131
60223.6805	15.1495
60310.0446	2.1238
60569.6262	2.1238
61128.9134	2.1521
61116.4359	27.9487
60904.8071	28.9398
60693.4230	28.9115
60718.3780	2.1238
60743.0884	2.1238
60792.7539	2.1521
60780.2764	15.0646
60223.6805	77.2767
59646.5333	78.0412
59646.5333	19.5386
59378.1439	38.3410
58977.1502	57.3699
59037.8253	2.0671
59086.2675	2.2087
58542.3937	78.4943
57919.2509	78.5226
57562.2956	44.9105
57586.0274	2.0388
57160.0785	51.8765
57195.3092	2.0105
57195.3092	2.0105
57195.3092	2.0105
56596.1429	73.8787
56596.1429	2.2653
56397.7256	30.4406
55770.9130	63.0333
55574.9422	26.1648
55574.9422	1.9539
55150.4614	54.1701
54683.1655	54.3117
53926.9290	104.1777
53535.4769	52.8676
53591.2588	2.0388
53647.0407	1.8972
53691.8130	1.8972
53524.4673	24.5507
53568.9950	2.6618
53602.5130	1.8972
53602.5130	1.8972
53680.5588	1.8972
54264.5564	1.8972
54524.3827	52.1313
54501.8742	57.6814
54084.2438	78.1828
53580.2492	82.8268
53124.2075	69.7444
52814.7157	60.7113
53079.9245	2.0105
53346.3566	1.8689
53446.4215	1.8972
53535.4769	1.8972
53669.5492	1.8972
53882.1566	1.8972
53747.8396	49.5545
53446.4215	42.3054
52847.7445	32.6210
52298.4883	105.5935
51796.9403	78.6925
51536.8693	49.1580
52309.4979	15.4893
53870.9024	42.1072
54016.9629	104.2060
54095.4980	104.0927
53960.6917	104.7723
53736.5854	104.7723
53624.7769	104.7440
53179.7448	104.5175
52594.5239	105.1121
52232.9200	79.7402
52058.2346	78.7208
51829.7244	78.6359
51472.0351	78.3527
51009.1430	78.4660
50570.7166	86.9894
50134.9815	79.4004
49649.5809	78.1545
49104.7285	79.0890
48647.2189	78.6925
48099.9200	82.8834
47577.0868	83.6196
47250.9583	52.6127
46966.6662	44.2592
46966.6662	18.8307
47159.4563	1.6707
47301.8470	1.6707
47403.6246	1.6707
47475.0646	1.6424
47628.2202	1.6707
47771.3449	1.6990
47914.9589	1.6990
47996.9191	1.6990
47781.6205	35.9058
47894.4076	1.6707
47894.4076	10.4206
47873.8564	10.4206
47955.8167	1.6707
48917.0762	40.7479
49240.5135	79.1173
49136.0447	70.5373
48823.6170	95.5694
53826.1300	9.8826
59037.8253	1.8972
61166.3460	131.3052
60817.7090	213.3108
59622.0675	212.2348
58590.5913	191.2520
57337.2106	205.2688
56002.3590	205.4387
55230.4644	137.7898
54785.4323	107.0660
54388.5978	92.4828
53893.4109	92.7094
53379.6300	93.4173
52914.0467	92.7094
52495.6823	90.1892
52210.9009	79.0040
52397.0853	27.2408
52748.6582	1.8689
52880.7733	9.9392
52572.5047	70.0276
52003.6759	99.1656
52178.1168	2.0671
52375.0661	1.8406
52583.5143	1.8689
52748.6582	1.8689
52903.0371	1.8689
52892.0275	19.0289
53046.6511	3.7945
53279.5651	1.9255
53490.9492	1.8972
53613.7673	1.9255
53758.8492	1.8972
53904.6651	1.8972
54027.9725	1.8972
54196.7862	1.9255
53680.5588	73.6521
53157.4809	74.2751
52649.5719	73.9919
52715.6294	1.8689
52825.7253	1.8406
52936.0659	1.8689
53068.9149	1.8689
53146.4714	1.8689
53235.0374	1.8689
53301.8289	1.8689
53379.6300	1.8972
53457.4311	1.8972
53468.6854	10.8170
53658.2950	1.8972
53602.5130	28.8832
53758.8492	1.8972
53960.6917	1.8972
54343.5808	1.9255
55047.4606	1.9255
58989.3831	1.9822
60606.8142	63.9394
61454.0633	15.3194
61391.4310	76.5404
60904.8071	99.3355
60421.1191	99.4771
59818.0382	99.6753
59548.6703	56.0390
59830.2711	2.2653
59683.2319	51.1119
59463.5294	53.3773
59818.0382	2.2653
61667.4047	2.2653
64261.7534	2.2653
65373.7220	80.1084
65492.1362	98.0329
65150.1050	101.9690
64587.1479	105.2254
64015.3832	105.1405
63498.9111	105.2254
63139.5092	68.6400
62514.1645	105.8484
62756.1308	2.4636
62654.1086	33.8103
62819.7418	3.9644
63024.2755	2.2087
63280.4319	2.2087
63383.1881	2.2087
63203.6095	35.9058
62743.1640	79.2305
62260.4546	75.3228
62133.9666	30.3840
62096.0447	20.5580
62209.8105	2.1804
62311.0987	2.1804
62438.0760	2.1804
62526.8867	2.1804
62679.5530	2.2087
62794.2974	2.2087
62883.5974	2.2087
62973.1421	2.2087
63113.8201	2.2087
63203.6095	2.2087
63306.1210	2.2087
63937.5821	2.2370
64093.1843	25.0321
65307.9091	2.2937
67398.2633	2.2937
68100.6751	6.8244
68399.4020	78.3527
67802.9268	95.5694
67263.7016	101.0345
66727.4122	107.6040
66406.9108	77.8713
66713.9561	2.3786
66874.4514	2.3220
66567.1615	66.3747
66300.4848	57.6248
66140.9681	44.7689
65690.3089	73.1990
65294.6976	61.8157
65492.1362	2.2937
65571.4053	11.8931
65690.3089	2.2937
65163.0718	73.5105
65255.0631	2.2653
65360.5105	2.2653
65439.5349	2.2937
65478.9247	2.2937
65677.0974	2.2937
65849.0916	2.2937
65928.6053	9.6844
66021.3305	2.2937
66180.6026	2.2937
65901.9376	44.0893
65981.4514	2.2937
66074.4212	2.2937
65716.7319	49.2713
65150.1050	76.4555
65242.0962	2.2937
65373.7220	2.2937
65386.6888	2.2937
65413.1119	2.2937
65439.5349	2.2937
65452.7464	10.5905
65505.3477	2.2937
65320.8760	23.6729
65399.9003	2.2937
65426.3234	2.2653
65465.9579	2.2653
65426.3234	10.7321
65465.9579	2.6901
65492.1362	2.2653
65505.3477	2.3220
65518.5593	2.2653
65518.5593	2.2937
65518.5593	2.2937
65518.5593	2.2937
65531.7708	2.2937
65176.2833	54.3967
65215.6732	2.2653
65268.2746	2.2937
65334.0875	2.3220
65334.0875	2.2653
65426.3234	2.2653
65413.1119	2.2653
65426.3234	2.2653
65478.9247	15.6309
65478.9247	2.2937
65492.1362	2.3503
65478.9247	2.3220
65492.1362	2.2937
65478.9247	7.5889
64887.8321	74.5016
64145.0517	84.7806
63834.0920	41.4559
63847.0588	2.6051
63911.6484	2.2653
63924.6153	2.2653
63937.5821	2.2370
63937.5821	2.3220
63937.5821	2.2937
63950.5490	2.2370
63976.4827	2.3503
64002.4164	2.3503
64015.3832	2.2937
64002.4164	2.2937
64015.3832	2.2937
63937.5821	11.8648
63937.5821	6.3713
63898.9262	7.3624
63898.9262	2.3786
63898.9262	2.4352
63460.2552	51.1402
63216.3317	28.1753
63242.0207	2.3503
63254.7429	2.2653
63024.2755	31.8848
63024.2755	2.4636
63011.3086	2.2653
62909.0418	15.0929
62883.5974	2.2087
62858.1530	2.2087
62845.4308	2.2087
62832.4640	2.2087
62819.7418	2.2087
62807.0196	2.2087
62794.2974	2.2087
62539.6089	27.7222
62336.5431	23.8428
62374.4650	2.1804
62438.0760	2.1804
62488.7201	2.1804
62501.4423	2.1238
62311.0987	31.1485
62133.9666	27.9204
62133.9666	2.1804
61906.6798	28.5434
61692.6044	28.7699
61680.1269	2.1521
61692.6044	2.1804
61768.2036	2.1804
61680.1269	10.7604
61692.6044	2.3503
61692.6044	2.1804
61692.6044	2.1804
61680.1269	2.1804
61667.4047	2.1521
61667.4047	2.1521
61429.1082	28.2885
61178.8235	28.5717
61091.4808	11.0153
60892.3295	24.0976
60879.8520	2.1521
60879.8520	2.1238
60879.8520	2.2370
60879.8520	2.2653
60805.2315	2.4352
60792.7539	2.1238
60768.0435	2.1521
60755.5660	2.1238
60755.5660	2.1238
60768.0435	2.1238
60643.7575	17.8962
60482.7728	29.4495
60272.8566	27.7505
60198.9700	24.3242
60260.6237	2.1238
60310.0446	2.1238
59842.5040	53.2640
59658.7662	24.4374
59719.9305	10.0525
60051.1969	2.0954
60075.9073	16.5087
60100.3730	2.1238
60112.8506	2.1238
60125.0835	2.1238
59560.9031	68.0737
59341.4453	29.6194
59268.5374	11.1002
59378.1439	2.0954
59426.8308	2.0954
59439.0637	2.0954
59560.9031	2.0954
59573.1360	2.0954
59573.1360	2.0954
59658.7662	2.0954
59744.3963	2.0954
59781.0949	2.0954
59768.8621	2.0954
59768.8621	2.0954
59866.9697	2.0954
59891.4355	2.0954
59891.4355	2.0954
59891.4355	2.0954
59903.9130	2.0954
59903.9130	2.0954
59219.8505	79.0040
59244.0716	2.0954
58506.4291	89.4812
57645.4791	109.1898
57207.2975	55.6709
57266.2599	2.0105
57325.2224	2.0954
57136.3468	81.8640
56701.5903	81.8357
56118.3267	82.6286
55586.4412	68.6400
55643.9357	2.0105
55494.4499	28.4301
55058.9595	63.5713
55058.9595	1.9539
55001.9543	77.1351
55184.7134	32.4228
55459.9532	1.9539
55655.6792	2.0105
55770.9130	1.9539
55932.8763	1.9822
55805.6543	46.2697
55413.9576	64.3076
55093.2115	56.6337
54842.1929	45.7600
54649.1581	43.5230
54694.4197	14.8947
54705.9186	14.9796
54411.3509	46.9210
54140.5150	45.5052
53837.3843	45.5052
53546.7311	45.2220
53290.5747	45.1654
53035.6415	44.7123
52792.6965	45.8450
52440.8790	51.3101
52101.7836	45.2503
51764.6455	45.3353
51807.9499	1.8406
51884.0384	1.8406
51938.3524	1.8406
51992.6663	1.8406
51526.1044	60.6547
51019.9079	61.1644
50784.0580	58.9840
50613.2870	53.0091
50485.3311	58.9840
50325.8144	57.9080
50453.5256	2.0388
50527.9015	1.7840
51051.9580	1.7840
51905.8129	1.8123
51894.8033	64.7889
51753.6359	75.3228
51558.6438	70.6222
51267.2567	70.4806
50987.6131	71.1886
50655.8574	69.0648
50219.8777	75.4361
49881.2716	71.0470
49481.5012	71.5000
49167.3609	57.9363
49011.0247	53.2923
48792.3009	50.4040
49860.2311	54.3117
50134.9815	55.6143
50272.7237	54.5949
49902.3122	88.2919
49544.3782	84.4125
49000.5044	84.4692
48409.1671	94.2951
48254.2989	58.9274
48460.7899	1.6990
48141.0224	58.8141
47873.8564	59.8618
47832.7539	28.5717
48069.0931	1.6990
48027.7460	30.1574
47863.5808	28.0903
47720.2114	28.4867
47884.1320	1.6990
